ligand,energy,binding score
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.4,20067.5
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.8,45873.8
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.4,39638.21
DVASNQYQOZHAJN-OAHLLOKOSA-N,-9.2,31136.52
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,46372.59
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.7,33197.91
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-10.3,31921.66
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.6,29825.13
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.9,44750.77
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,40890.31
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.8,42478.41
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.8,35106.71
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.4,44849.56
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.0,26227.82
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.4,17032.86
KXRZBTAEDBELFD-UHFFFAOYSA-N,-8.1,41798.64
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.3,47777.65
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.1,43509.43
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.4,46889.2
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.0,40187.57
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.0,41098.57
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.7,18324.47
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.5,22340.69
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.6,41940.33
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.9,39280.83
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.2,33082.77
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.6,32578.28
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.1,44321.59
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.6,46800.35
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.4,35989.1
