ligand,energy,binding score
GJQPMPFPNINLKP-UHFFFAOYSA-N,-7.1,46156.95
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.9,43571.08
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.8,43659.53
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.5,22011.1
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.7,22260.57
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,58934.63
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.3,50250.29
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,63226.87
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.1,44422.19
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.6,56866.23
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.1,43442.57
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.7,40026.42
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.0,58218.4
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.7,44189.27
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.0,24659.3
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.3,43546.76
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.2,54089.45
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.6,44332.53
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.5,44965.27
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.2,45290.06
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.5,46514.01
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.7,16501.66
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.2,47172.49
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.1,49653.19
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,55102.77
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.5,37323.15
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.4,48122.14
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.8,39508.04
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.6,40592.28
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.6,49496.41
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.8,41624.46
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.7,45970.73
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,50234.35
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.0,22341.32
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.1,26947.94
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.8,45459.39
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.2,56502.39
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,51065.93
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,49468.62
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.5,42458.58
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.8,19380.88
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.5,61253.41
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.8,42770.84
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.2,34498.42
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.7,63130.41
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,53889.81
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.8,46470.44
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.1,58715.11
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.6,39883.49
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.3,40118.48
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.0,54082.4
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.7,45918.31
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.7,34985.18
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.5,54466.28
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.7,43304.33
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.4,45113.35
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.3,36660.38
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.6,46607.91
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.8,58886.09
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.9,50995.14
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.0,47264.18
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.7,37902.94
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.0,39955.16
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.5,37430.43
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.2,45755.11
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.8,51854.57
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.7,47360.56
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.1,40662.92
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.7,47826.04
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.2,44183.75
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.7,44833.78
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.1,24542.86
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.5,62054.6
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.9,43652.89
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.8,42780.12
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.1,31389.15
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.5,42623.76
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.4,33706.59
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.9,53286.26
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.9,20833.08
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.6,42015.3
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-10.0,42780.39
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.8,44958.63
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,47890.22
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.3,21820.18
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.0,41914.06
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.8,23374.15
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.1,51990.51
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,37378.72
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.2,33049.78
