ligand,energy,binding score
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.9,60654.42
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.4,52004.04
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,50593.22
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.8,57937.79
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,72605.58
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,76872.59
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.9,58527.9
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.0,56686.12
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.6,47130.17
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.5,58427.66
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.4,59256.68
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.1,60124.07
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.2,30518.05
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.4,47715.87
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.3,69380.66
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-9.0,55884.24
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.8,65762.05
XASIMHXSUQUHLV-UHFFFAOYSA-N,-9.0,65828.31
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.7,70995.06
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.2,87510.37
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.6,33786.15
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.9,56423.47
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.8,68543.01
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,67256.14
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,62777.52
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.5,57647.95
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,61340.13
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,49605.82
