ligand,energy,binding score
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.8,77807.44
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,87144.69
XASIMHXSUQUHLV-UHFFFAOYSA-N,-9.0,83152.77
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.1,66910.57
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.8,55569.57
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.8,78528.81
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.9,90053.75
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.9,75460.51
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,87841.11
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.8,91071.6
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.5,86713.18
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.8,73566.67
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,108936.47
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.4,62513.99
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.2,105064.84
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,103479.83
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.7,84738.3
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.2,50734.95
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.2,79586.91
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.3,62466.6
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.7,57366.46
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.2,72122.66
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.8,90471.66
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.3,82707.6
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,83426.22
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,77720.88
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,64619.67
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,87248.4
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,87815.28
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,76000.56
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,103727.96
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.8,75467.37
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.7,85459.92
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.5,77737.56
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.9,92066.53
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.0,69777.7
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.9,71350.0
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.9,53519.12
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.3,60752.59
