ligand,energy,binding score
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.4,34326.98
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.2,24060.15
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.9,62265.12
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.5,46681.87
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.6,61393.26
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.3,60092.15
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,36533.25
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.3,38522.99
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,44281.37
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-10.5,31289.39
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-6.4,52340.53
LAYVFLWAVIGDLK-LJQANCHMSA-N,-8.0,40847.49
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,68893.71
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.8,61535.09
WZNJWVWKTVETCG-YFKPBYRVSA-N,-7.0,53833.43
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.8,59185.25
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.6,30188.07
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,48498.51
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.5,50346.72
KXRZBTAEDBELFD-UHFFFAOYSA-N,-8.0,51323.85
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.2,21292.17
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.6,60144.1
JOWRFSPJFXLGGY-VIFPVBQESA-N,-7.9,47017.01
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.8,50885.25
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.9,35771.27
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.6,65975.85
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.8,60115.2
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.3,56329.02
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.9,45739.6
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.9,28900.14
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.8,52920.52
QRJOQYLXZPQQMX-FWROMSNXSA-N,-9.6,25845.1
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.2,67877.87
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.3,46537.76
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.2,41465.23
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.7,66180.05
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.7,46875.03
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.4,46530.69
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-9.5,46683.79
