ligand,energy,binding score
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.5,36481.2
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-6.1,45023.17
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.8,51461.25
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.6,18785.73
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.8,4841.96
KXRZBTAEDBELFD-UHFFFAOYSA-N,-8.3,35840.61
JOWRFSPJFXLGGY-VIFPVBQESA-N,-7.9,42568.29
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.8,54608.76
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.4,56081.0
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.9,38967.62
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,53355.01
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,71447.98
LAYVFLWAVIGDLK-LJQANCHMSA-N,-8.0,28998.04
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.5,32060.71
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.4,51107.89
WZNJWVWKTVETCG-YFKPBYRVSA-N,-7.0,40600.36
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.8,51751.11
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.3,24929.87
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.8,44179.43
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,61534.04
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.2,7661.33
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.5,57165.65
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.6,50184.86
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-10.5,14490.07
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.0,37341.88
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,62355.02
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.9,22016.09
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.9,37751.68
BELBBZDIHDAJOR-UHFFFAOYSA-N,-9.2,28440.32
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.2,42921.44
QRJOQYLXZPQQMX-FWROMSNXSA-N,-9.6,11218.82
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.8,17784.45
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-8.3,41002.24
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.4,41834.61
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.9,22199.48
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.9,51250.25
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.8,74138.85
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.3,64117.59
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-6.1,52765.08
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.4,42543.9
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,54901.2
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,49006.58
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.2,23400.7
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,62125.33
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.3,51609.4
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.7,29184.27
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-9.2,40172.19
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.6,67227.8
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.6,62623.43
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.3,49678.77
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.4,20954.96
