ligand,energy,binding score
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.9,67995.81
FTALBRSUTCGOEG-UHFFFAOYSA-N,-7.5,34992.34
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.9,70429.23
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-9.0,40112.69
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.6,52643.04
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.7,64689.94
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-7.4,72716.55
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.9,44610.14
GEFQWZLICWMTKF-CDUCUWFYSA-N,-7.1,65358.16
VZCCETWTMQHEPK-QNEBEIHSSA-N,-8.3,32779.14
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-7.3,51234.75
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-6.2,65026.4
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.2,43045.68
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-9.8,48183.84
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-7.1,48113.32
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-6.1,60958.28
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.7,58703.56
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,81163.7
WZHJKEUHNJHDLS-QTGUNEKASA-N,-10.6,59984.71
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.6,81716.16
GJQPMPFPNINLKP-UHFFFAOYSA-N,-9.0,50689.49
XASIMHXSUQUHLV-UHFFFAOYSA-N,-9.6,36594.3
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-8.1,32403.29
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.2,54739.37
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.1,70370.1
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-8.9,50500.94
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-6.5,42557.18
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.2,46036.14
QANMHLXAZMSUEX-UHFFFAOYSA-N,-8.1,33816.49
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.9,51764.77
JOWRFSPJFXLGGY-VIFPVBQESA-N,-8.3,37154.97
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.2,79664.03
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.4,82391.92
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.4,48080.89
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.8,50818.86
FZRNEERXGKQYPH-UHFFFAOYSA-N,-9.4,43624.03
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.5,76574.4
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-10.2,46305.18
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-8.2,59139.75
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.5,51547.11
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.4,44798.88
WZNJWVWKTVETCG-YFKPBYRVSA-N,-7.7,57499.62
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.7,52614.6
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-5.1,69039.46
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,74228.36
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.5,55980.63
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.3,78234.59
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.8,68988.22
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.6,59352.17
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-9.7,41185.15
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.0,35548.93
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.7,77194.91
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.7,59717.97
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.2,44419.46
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.5,56387.21
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.5,66729.17
OVTCHWSLKGENKP-UHFFFAOYSA-N,-8.8,43438.45
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.3,39387.6
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.8,76073.24
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-6.1,48943.4
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.5,67608.7
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-7.2,35599.04
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.9,49146.01
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.4,44454.87
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.9,44526.23
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-8.4,59040.0
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-7.5,52862.99
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.8,46891.6
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.9,74141.74
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-9.5,52160.15
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.6,47276.11
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.8,63882.61
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.7,38073.35
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.9,80002.32
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.7,63868.01
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.8,67702.8
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-7.3,45705.42
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.0,61880.07
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.1,50681.32
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-8.0,31731.46
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-7.7,57855.88
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.1,39166.51
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.9,51951.3
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-8.0,61202.27
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.9,54501.56
