ligand,energy,binding score
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.7,42375.24
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.1,8546.85
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.6,50215.17
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.1,30683.52
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.4,49760.82
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.1,28214.22
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.8,10575.8
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.0,50029.6
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.8,39473.9
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.6,34465.6
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.3,39361.17
KXRZBTAEDBELFD-UHFFFAOYSA-N,-5.8,33141.67
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.7,26100.56
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.0,38140.08
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.2,43576.56
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.2,28378.18
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.5,43172.13
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.6,21715.08
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.7,25641.63
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,43214.4
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.1,42086.19
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.3,29332.25
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.6,18508.22
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.7,40998.11
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.6,40449.13
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.2,38141.09
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.2,24534.32
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.4,38052.28
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.7,28795.82
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.7,34894.81
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.5,42678.36
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.1,22070.85
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.2,38191.01
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.1,17484.74
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.0,39869.6
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.1,28692.97
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.2,37790.29
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.5,41145.61
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.7,49326.91
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.0,45558.0
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.6,15499.62
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.6,30395.07
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.4,31148.26
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.3,37997.81
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.6,45065.63
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.5,51416.48
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.1,40656.05
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.7,26767.77
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-6.5,39917.18
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.6,14329.71
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-5.4,32089.23
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.1,21462.9
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.8,44609.19
BNFRJXLZYUTIII-UHFFFAOYSA-N,-6.7,13976.92
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,23647.15
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.0,31746.02
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.6,41288.57
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-4.7,46128.14
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-7.4,41214.42
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.6,44881.82
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.1,34925.53
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.0,27996.61
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.6,10980.45
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.4,50550.21
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-5.9,28352.28
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.3,31084.7
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.3,12434.61
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.3,32154.18
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.5,19573.94
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-5.4,51561.71
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.0,39035.69
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.2,31320.69
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.8,32847.07
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-4.9,41732.9
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.0,51330.02
DBHODFSFBXJZNY-UHFFFAOYSA-N,-4.9,33840.06
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-6.7,34729.89
QLTVVOATEHFXLT-VIFPVBQESA-N,-5.9,10347.48
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.1,45085.46
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-5.9,27012.61
CAHKINHBCWCHCF-JTQLQIEISA-N,-5.9,48628.32
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-5.5,23099.46
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-5.8,5831.25
RQAITHJHUFFEIV-SNVBAGLBSA-N,-5.3,30095.21
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-4.8,45923.06
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-4.4,32513.17
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.2,35491.6
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.2,25681.81
KZNICNPSHKQLFF-UHFFFAOYSA-N,-3.9,43761.62
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-4.7,37136.74
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.1,42844.85
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-6.8,41605.67
DVEQCIBLXRSYPH-LLVKDONJSA-N,-6.2,11658.5
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-4.9,47967.52
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.8,27340.76
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.2,33025.33
SBBDHANTMHIRGW-QMMMGPOBSA-N,-5.2,42657.26
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-5.7,45808.14
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.6,44615.97
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.8,36553.87
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.7,26513.53
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.6,46711.81
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.5,32264.67
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.0,35555.62
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.5,43058.28
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.5,41825.11
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,51945.09
DB00336,-5.5,45427.7
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.2,20598.0
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.0,41049.23
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.9,22588.11
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.6,44916.09
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.8,14368.96
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.4,26968.97
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,32658.46
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.3,41641.76
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.7,48808.13
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.2,20834.23
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.2,53099.57
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.1,30680.66
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.1,29407.77
