ligand,energy,binding score
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.2,69651.2
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.2,92696.87
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.9,78423.2
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.5,59304.42
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,64585.17
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,68652.48
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.3,47958.37
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,70937.93
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.8,72913.44
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.9,53585.78
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.4,46601.64
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.8,74890.18
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,82373.67
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.3,59846.22
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,66410.62
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.4,74948.22
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,57049.48
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.9,71810.12
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.9,71603.91
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.1,67148.57
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,90150.92
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.4,58528.29
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.9,55572.36
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.8,54152.1
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-6.0,69044.42
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.7,62398.94
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.3,65984.27
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.8,57805.45
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,62156.05
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,73548.67
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.8,50039.23
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.7,79417.34
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.5,72312.4
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,83168.8
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,79289.13
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.6,58362.15
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,73616.54
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,69613.87
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.0,86620.33
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,87066.08
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,69741.57
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.0,51373.19
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.9,69267.87
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,68991.19
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,49437.44
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,85858.11
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.7,53933.16
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,74994.22
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.0,51614.02
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,43482.19
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.5,48279.04
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.9,68191.72
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.2,67856.97
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.2,52248.8
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.0,67001.95
