ligand,energy,binding score
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.1,37925.08
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.6,30866.25
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.9,11442.64
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.4,33618.63
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.4,36611.27
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.4,38899.14
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-6.0,33136.18
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.7,14179.42
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.8,36767.9
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.9,33377.59
JWJOTENAMICLJG-QWBYCMEYSA-N,-8.6,23832.56
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.4,11439.97
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.4,13628.83
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.8,33721.15
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.9,22561.21
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.4,36360.49
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.1,20800.28
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.7,10767.31
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.6,25778.75
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-4.9,40549.88
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.3,27712.86
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.8,13497.2
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.5,20103.4
WZHJKEUHNJHDLS-QTGUNEKASA-N,-6.2,36122.92
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.4,36214.34
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.0,8774.36
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.8,19169.8
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,14321.61
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.4,26379.35
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.3,7607.28
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.2,39225.89
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.4,25161.43
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.3,19065.65
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.7,44470.69
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.0,37520.2
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.4,18922.51
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.6,36981.72
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.1,25715.47
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.9,35698.28
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.5,30636.86
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.9,32626.42
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.2,20545.46
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.7,20968.75
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.4,32851.63
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,38850.64
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.9,40264.42
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.6,38009.3
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.2,36262.56
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,35429.8
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.9,33137.28
