ligand,energy,binding score
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.6,59316.33
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.2,78036.47
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.5,70755.07
FTALBRSUTCGOEG-UHFFFAOYSA-N,-7.0,74926.91
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.1,70835.59
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.4,55960.29
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-5.9,62390.86
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-4.8,75245.72
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,95143.71
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.7,84289.37
WZHJKEUHNJHDLS-QTGUNEKASA-N,-7.1,83252.4
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.6,60091.37
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.5,77397.05
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.8,82293.06
JCRIVQIOJSSCQD-VIFPVBQESA-N,-4.5,62425.34
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-5.8,63646.21
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.5,77453.69
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.2,47221.88
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.7,73537.24
GJQPMPFPNINLKP-UHFFFAOYSA-N,-7.1,75748.36
JWJOTENAMICLJG-QWBYCMEYSA-N,-8.1,75082.85
GWWLWDURRGNSRS-UHFFFAOYSA-N,-5.7,90785.23
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.6,102029.11
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.5,72689.07
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.1,65618.62
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.7,80537.24
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.2,87342.81
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.4,80018.85
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.3,64498.94
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.0,47627.26
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.7,86996.89
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.1,55565.34
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.5,84520.42
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.4,68667.45
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.8,92729.76
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.0,93394.01
DVASNQYQOZHAJN-OAHLLOKOSA-N,-5.8,95217.52
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.6,63367.17
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,64760.44
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.9,53962.24
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.4,72166.18
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.6,95396.23
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.8,46710.33
