ligand,energy,binding score
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,62027.48
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,65442.85
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.8,60485.24
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.3,53566.31
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.5,57014.42
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.5,67549.22
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.0,56912.44
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.7,57618.96
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,72500.77
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,69519.86
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,46175.02
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.0,63102.28
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,82815.94
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.0,37425.83
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.9,48051.62
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.9,44515.41
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,41273.55
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.2,67233.38
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.1,54577.27
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.7,51498.39
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,47407.38
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,68501.85
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,62793.75
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.9,48728.49
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.0,53585.22
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.5,65734.95
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,70955.41
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.1,77847.52
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.5,44857.79
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.7,42976.97
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.2,69066.08
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,56272.24
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.9,66481.95
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.7,60467.73
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.9,72788.55
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.9,74557.27
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.3,60336.47
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-8.2,74951.91
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.1,50506.21
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.8,64446.87
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.6,64631.59
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.4,51043.83
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.5,71466.38
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.0,44123.78
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,49559.49
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.3,65724.19
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.1,53114.49
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.8,46906.76
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.2,66106.86
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.8,40047.87
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.7,70046.09
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.1,54600.57
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.8,61915.21
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,57927.92
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.4,41047.12
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,72639.59
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.2,43382.57
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.2,45180.84
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,78202.3
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.4,70619.59
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.1,57001.24
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.7,50930.07
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,78007.65
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.2,65610.49
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.2,47930.74
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,51921.09
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.4,35663.9
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,73326.91
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,62878.73
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.7,39702.79
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-9.1,54817.96
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,72458.97
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.4,60361.37
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.9,67340.28
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.9,70776.2
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.0,56585.93
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.4,47478.72
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.7,27798.52
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.3,43169.34
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.6,32801.67
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.5,67474.98
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.6,40432.78
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.9,66621.94
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.6,67522.47
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.6,60281.09
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.8,69309.68
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.9,57258.13
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.7,58939.45
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.8,64477.89
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.2,68470.17
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.7,49300.33
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.9,68019.21
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.0,44461.37
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.7,85648.04
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.8,91523.9
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,62336.24
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,77249.06
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.5,68918.03
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.5,52111.04
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.9,57669.31
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.8,54010.89
DB00336,-6.3,66925.92
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.5,49495.89
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.7,62307.22
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-6.0,78560.31
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.8,89996.27
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.9,66330.67
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,52724.22
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.4,71883.15
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.4,51641.32
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.5,59092.42
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.2,64631.31
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.6,47994.11
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.6,45495.24
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.6,50770.58
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.6,88634.27
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.7,81354.52
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.4,46429.22
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.6,53966.43
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,63917.96
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.8,76430.6
