ligand,energy,binding score
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.6,48781.49
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.6,61915.92
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.8,57604.77
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.9,55689.45
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.2,57648.78
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.7,64592.61
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.2,61889.32
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.0,44617.47
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.7,72885.07
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.7,60175.3
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.4,73941.1
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,46298.31
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.2,56901.0
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.3,34413.44
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.9,61086.99
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.4,71137.4
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.4,57561.88
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.9,33758.63
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.8,27052.72
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.4,44233.12
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.5,47885.28
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.3,52530.31
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.3,57965.97
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.9,42559.94
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.3,57158.31
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.8,41679.5
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.7,48774.31
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.6,74491.44
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.9,64579.65
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.5,61484.2
OVTCHWSLKGENKP-UHFFFAOYSA-N,-5.8,62067.27
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,65503.8
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.6,63531.52
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.8,37298.11
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.4,64765.58
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.8,70430.18
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.1,46250.39
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.6,56631.94
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.9,68869.79
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.4,52118.69
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.0,41313.08
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.5,44457.18
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.8,61888.59
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-7.6,35018.35
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.9,46257.37
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.4,44289.96
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.9,70560.94
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.6,59952.26
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.6,54409.38
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-6.7,68472.05
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.5,47590.6
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-6.4,51632.61
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.2,54020.4
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.0,49596.86
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.6,50043.47
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.2,46981.23
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.6,59222.86
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.4,71882.22
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-8.0,37615.82
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.9,56952.73
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.2,30703.93
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.1,61493.17
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.5,46646.76
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.9,63852.63
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.7,54544.4
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.8,73665.0
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-7.1,35061.79
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-5.9,65767.59
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.1,28992.5
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.9,48239.26
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.4,63677.4
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.7,31000.03
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.2,64319.64
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.3,58834.2
SBBDHANTMHIRGW-QMMMGPOBSA-N,-7.0,61863.35
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.7,53168.62
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.8,60019.29
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.6,60205.18
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.6,63724.48
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.8,73753.96
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.4,43873.51
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.7,75474.51
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.9,56033.33
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.8,40280.86
DBEPLOCGEIEOCV-WSBQPABSSA-N,-6.7,50862.52
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-8.2,60116.22
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.6,25097.96
DBHODFSFBXJZNY-UHFFFAOYSA-N,-6.2,62248.36
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.6,59472.68
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.6,21552.38
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.5,30839.74
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.7,57326.63
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-7.1,69702.85
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-6.6,84359.06
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-4.0,72498.54
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.9,43810.91
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.4,57065.75
RQAITHJHUFFEIV-SNVBAGLBSA-N,-7.2,53595.08
LRCXRAABFLIVAI-QMMMGPOBSA-N,-6.3,46764.31
DLNKOYKMWOXYQA-APPZFPTMSA-N,-6.6,67437.44
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.3,65089.45
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.0,46639.93
