ligand,energy,binding score
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.7,31375.07
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,65913.22
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,46480.63
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.1,51526.88
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.0,61587.33
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.8,47038.94
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.9,66148.43
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,53826.68
JWJOTENAMICLJG-QWBYCMEYSA-N,-11.1,33137.69
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.1,27634.95
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.7,33902.27
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.4,52688.33
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.7,45636.86
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.8,40073.13
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.1,63657.75
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.5,59970.05
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,71140.2
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.0,43956.76
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.7,39268.77
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,57493.57
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.0,56438.71
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.3,58109.75
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.8,49579.65
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.9,57127.18
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.5,53373.82
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.9,52677.9
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.5,28172.34
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,32106.47
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,55228.55
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,47493.97
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,55425.03
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.1,48165.16
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,49999.61
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.5,58512.77
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,49809.78
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.7,32573.25
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,43790.11
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,70050.73
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,57703.41
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,37619.62
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,62510.47
