ligand,energy,binding score
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,51987.61
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,31167.59
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,46863.4
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,30643.3
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,37131.73
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,45255.09
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.3,56998.13
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,37628.4
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,53998.58
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.5,18504.0
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,48139.27
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,23495.47
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.3,9601.2
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,33141.64
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,48335.57
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.9,57276.15
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,45367.43
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.4,49244.4
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.7,12692.8
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,62546.57
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.1,46510.19
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,47261.58
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,39736.99
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,32944.25
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.3,37157.89
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.1,61286.97
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.5,48621.91
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,54004.04
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.7,46906.46
