ligand,energy,binding score
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.0,26643.78
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-5.5,44201.6
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.5,50851.8
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.5,49632.17
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.3,46604.82
WZHJKEUHNJHDLS-QTGUNEKASA-N,-6.9,54791.98
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.4,26433.67
JCRIVQIOJSSCQD-VIFPVBQESA-N,-4.2,33433.83
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.6,53459.74
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.3,42100.27
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,55685.04
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-5.8,40379.44
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,55135.28
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.7,30174.53
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-4.9,53378.75
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.1,17176.45
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.2,18941.42
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.8,48894.55
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.3,55212.12
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.2,50855.68
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.4,56310.68
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.6,35084.93
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.5,52575.77
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.0,28617.02
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.2,13985.0
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.8,42959.11
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.4,35708.84
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.0,50634.99
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.4,23880.25
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.1,22561.62
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-6.0,46030.6
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.1,49771.98
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.5,43496.49
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.7,50758.32
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.1,17726.03
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.8,49499.85
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.2,40546.06
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.5,36417.86
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.5,59575.07
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.8,44448.99
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.0,32581.93
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,53810.57
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.1,60081.91
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,60422.85
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.5,55408.66
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.0,58076.27
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.7,48385.44
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.2,46924.93
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.2,31254.56
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.8,55180.51
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.0,47330.07
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.8,39737.25
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.7,42365.37
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.8,45487.48
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.7,36195.0
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,37345.37
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.0,40602.37
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.9,44898.19
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.2,18209.64
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.6,46831.98
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.6,54780.2
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.1,31173.21
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.3,39396.29
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-5.9,44887.61
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.9,40418.56
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.8,42977.08
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.3,41713.36
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,54675.59
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.9,49353.29
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-5.7,51307.88
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.9,51270.55
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.4,47858.76
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.9,68333.17
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.0,31047.33
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.2,49979.0
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.2,32428.46
