ligand,energy,binding score
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,35009.77
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.3,37897.83
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,31115.02
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.9,29715.75
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.9,31777.92
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-6.5,36891.56
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.9,5097.86
VZCCETWTMQHEPK-QNEBEIHSSA-N,-7.1,20139.98
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.9,33759.17
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-9.2,30249.53
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.7,7469.94
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.4,17256.97
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.1,29374.55
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.7,45872.14
GJQPMPFPNINLKP-UHFFFAOYSA-N,-5.5,28971.36
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.0,36739.3
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.9,13179.39
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.8,44937.52
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.4,30060.69
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.9,35737.08
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.8,34356.35
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.5,10173.94
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.5,26635.98
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.5,50136.44
JWJOTENAMICLJG-QWBYCMEYSA-N,-11.6,12769.28
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.6,14423.44
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.1,5804.01
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.0,37276.97
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.5,26518.15
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.2,37194.47
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.1,32437.71
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.9,27517.87
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,37677.42
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.3,6394.29
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.0,44807.74
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.9,15906.54
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-10.1,9945.63
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.9,34513.93
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,25888.39
