ligand,energy,binding score
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.0,19248.11
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.0,21602.2
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.9,34163.31
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.6,18041.6
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.4,16863.07
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.3,28504.92
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.3,7591.75
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.6,13224.0
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-8.2,25891.79
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.8,36329.08
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.6,40020.5
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.7,22352.64
JOWRFSPJFXLGGY-VIFPVBQESA-N,-7.4,34507.63
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.9,25018.77
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-6.3,36675.93
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.7,36817.6
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.4,36010.71
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.8,29618.16
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.9,6365.18
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,21358.09
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.7,22676.3
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.1,29962.09
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.7,38726.43
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,27290.19
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.0,15294.38
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.0,17789.93
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.3,31920.24
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.3,25460.77
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.9,37287.03
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.9,8161.33
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-9.1,27008.6
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.1,20829.25
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.6,37590.12
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-7.0,25838.64
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.5,17839.86
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,24479.84
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-10.0,34919.01
OVTCHWSLKGENKP-UHFFFAOYSA-N,-8.2,24654.71
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,32132.4
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.3,29191.75
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.3,20139.77
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.0,25849.87
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.3,19956.47
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-8.0,26347.18
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.0,31555.23
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.5,22982.81
QRJOQYLXZPQQMX-FWROMSNXSA-N,-9.3,11292.6
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.7,34228.79
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.4,34160.38
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.8,20057.71
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.2,15542.32
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.4,30579.98
BNFRJXLZYUTIII-UHFFFAOYSA-N,-9.0,9846.19
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.4,19609.53
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.4,10203.11
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.3,30213.95
DZQVFHSCSRACSX-UHFFFAOYSA-N,-8.5,18900.94
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.9,40541.28
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,17166.14
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-7.1,18202.24
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.6,22491.4
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.9,8538.07
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.5,27904.06
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-9.5,7618.44
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.5,21347.95
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-9.8,30438.51
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-6.1,36471.9
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.9,19208.98
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.9,11905.24
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.5,42738.19
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.7,14900.68
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.1,17290.28
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.8,30003.94
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.2,18679.33
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.1,36305.85
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.5,24933.72
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.4,4153.47
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-8.1,16343.28
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.5,37422.42
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-8.4,21698.01
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.3,25660.69
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-7.1,27030.98
CVWILQHZFWRYPB-UHFFFAOYSA-N,-6.3,39166.85
KZNICNPSHKQLFF-UHFFFAOYSA-N,-5.0,25943.56
DVEQCIBLXRSYPH-LLVKDONJSA-N,-8.2,8448.06
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.3,27482.98
