ligand,energy,binding score
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.2,105356.14
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.9,70093.4
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.1,64209.65
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,72890.16
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.7,84112.47
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.8,72320.76
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.5,54558.9
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.9,78013.0
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.4,62034.17
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.4,79837.87
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.9,75918.23
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.7,60675.48
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.9,77540.49
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,81506.77
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,75648.7
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.2,53122.65
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.6,76247.65
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.5,76397.3
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,97455.08
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,105137.84
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.3,81127.97
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.2,60579.63
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.7,78597.47
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.8,84624.76
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.2,71821.79
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.8,88584.88
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,79539.6
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.8,71895.03
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,92868.09
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.7,53009.6
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.7,85745.97
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,79852.67
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.9,57275.61
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,48269.81
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.8,93679.16
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.8,54349.97
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,74296.47
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.9,72035.06
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.0,62375.65
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,57674.08
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,64439.14
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.2,58095.95
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.9,91793.16
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,85481.94
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,95892.0
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,69453.72
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,77844.74
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.8,64784.36
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,72587.36
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,89581.17
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,58448.49
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.9,79962.86
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.8,66816.25
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.4,105002.07
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.2,76970.48
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.0,96596.16
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.2,88094.95
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.5,75345.31
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.9,91087.27
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.6,47857.1
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.8,74191.67
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.7,87028.86
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.1,76752.88
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.1,52846.52
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.9,71242.71
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.8,75853.5
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-8.2,79137.85
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.0,64371.23
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.3,75003.55
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,80783.87
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.0,48886.08
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.6,52331.97
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.4,54861.6
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,60157.08
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.4,94719.91
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.2,76224.02
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.2,59182.28
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,88087.87
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.2,88776.62
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.3,84172.34
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.9,67087.66
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.7,86208.89
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.7,90695.29
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.9,87415.5
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,59426.66
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,92597.6
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,87142.35
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.4,82149.2
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,74066.08
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.4,73659.63
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,83546.18
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-9.1,59392.27
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.4,112754.79
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.2,75572.25
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.7,52597.06
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,99129.57
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.2,64617.54
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.8,50976.82
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.3,91587.25
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.2,75692.84
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,73796.56
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.9,74548.47
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.6,85648.84
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.2,55711.8
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.7,73108.27
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.8,108888.11
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.8,72905.26
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.6,71963.46
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.0,80936.88
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.0,98229.66
DBEPLOCGEIEOCV-WSBQPABSSA-N,-9.0,66345.05
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.0,55429.1
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.0,76597.42
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.7,79219.32
