ligand,energy,binding score
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.8,33978.92
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,78958.79
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.8,54916.19
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.3,66430.82
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.4,56583.65
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.2,94123.59
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.9,84726.77
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.8,66604.65
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,55312.38
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.7,89970.8
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.8,73283.72
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.1,35603.83
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.1,71362.43
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.3,82149.35
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.5,42774.81
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,67159.24
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.9,32476.12
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,43349.68
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.7,43923.5
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,61170.97
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.6,43027.1
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.8,81424.04
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,57510.8
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.9,43286.53
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.4,53710.01
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,64984.81
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.0,41949.65
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,59217.05
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.8,39976.19
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,72410.35
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.5,38538.42
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,89417.09
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,65827.69
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,87859.78
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.9,33343.63
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.7,54265.71
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,52297.93
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.7,82276.79
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,66446.21
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.0,46075.9
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.6,59078.75
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.8,90847.36
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.9,88374.32
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,82423.95
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,28436.4
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.8,51790.59
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,51168.05
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.0,97515.74
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.4,66804.25
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,64661.44
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-8.1,71928.78
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.5,53879.94
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,56186.6
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.8,45481.54
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.9,82819.03
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.8,33354.11
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.8,56068.81
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.0,47757.37
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.5,64272.51
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,49669.81
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.3,50437.89
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.1,31720.8
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.0,86879.54
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.7,101686.52
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.2,68282.96
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.7,85400.35
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.4,49753.29
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.3,46063.99
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.0,39277.83
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.1,70192.15
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.6,29216.59
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.9,50936.08
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,43122.57
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,63354.95
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.2,69814.36
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.4,40655.26
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.3,98928.53
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.7,54976.17
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.7,58272.32
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.6,47783.65
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.4,93218.34
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-9.1,59458.96
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.7,93215.27
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.1,82275.92
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,40027.41
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.8,21000.39
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,73848.13
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.2,48802.33
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,54509.08
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,43571.15
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,51803.83
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.5,89813.72
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.1,49755.52
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,57215.97
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.1,37455.04
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.2,38974.49
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.3,81906.05
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,75136.62
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.0,77106.8
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.8,55066.77
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.0,38075.11
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.3,37621.91
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.3,41676.93
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.0,27800.1
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.9,45190.15
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.7,34008.39
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.5,50239.86
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.5,59909.19
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-7.0,83402.97
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.2,59983.77
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.7,52419.12
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.6,50500.22
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,47702.78
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.5,59815.57
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.6,80356.77
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.5,83954.13
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.6,46430.67
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.0,76969.54
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.9,65650.95
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.8,92028.22
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.9,69555.33
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.6,46781.24
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.9,98688.84
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.6,89417.62
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.4,54219.46
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.7,100619.95
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.8,62724.03
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-6.0,40745.18
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.4,51495.47
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,87213.94
