ligand,energy,binding score
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,33260.89
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.6,51308.14
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.2,39159.07
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.8,12170.09
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,22504.75
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.4,27980.29
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.7,19638.46
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.9,50521.95
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.7,45682.44
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.9,18214.77
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,46328.56
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.6,42060.76
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,31768.11
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-8.0,32429.69
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.5,6811.82
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.8,24065.17
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.3,5721.12
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.6,35160.67
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.4,44062.1
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.1,13507.82
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.5,25120.08
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.5,20235.56
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,27510.45
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.6,45471.19
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.5,51750.4
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.0,49459.15
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.6,42802.54
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.8,20924.02
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.8,25531.77
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.2,36411.15
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.3,16673.54
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.7,28319.26
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.5,43850.91
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.7,8250.44
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.8,38547.39
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.8,33322.07
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.2,10573.51
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.6,25241.27
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.9,20598.95
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.6,19290.48
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.0,41477.92
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.7,15618.23
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.2,27559.08
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.5,49853.85
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,13713.68
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.8,43802.84
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.9,31098.26
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.5,26692.36
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.9,29399.39
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.1,18187.39
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.0,31949.58
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.8,19860.66
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.2,19991.84
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.2,18785.43
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.6,16973.1
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.5,10619.91
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.7,18489.74
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.8,21220.37
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.6,9334.66
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.6,8547.99
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.0,15565.0
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.1,9999.25
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.3,41897.97
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.7,35703.77
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.9,28571.35
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.4,18299.02
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.5,21290.14
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.6,12967.04
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.8,18369.87
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.9,46582.11
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.0,7742.4
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.5,48589.33
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-6.1,41240.54
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.4,26835.63
DBEPLOCGEIEOCV-WSBQPABSSA-N,-9.6,21334.9
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.8,19783.69
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.7,15598.86
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.5,19160.89
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.0,47390.81
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.0,21711.1
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.3,24515.73
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.3,26201.71
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.3,15149.01
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.5,23080.39
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.7,7673.48
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.8,44820.68
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.1,44532.73
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.7,30892.24
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.8,3882.93
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-6.9,30934.39
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.7,7105.27
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.9,41109.67
