ligand,energy,binding score
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,87159.18
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,43203.39
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.8,68502.31
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,92405.41
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.1,51795.3
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,82900.37
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,74231.61
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,78934.01
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,86686.09
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,74762.03
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,90946.64
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.5,82703.14
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.5,63470.08
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,89832.49
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,49049.65
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,67384.32
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,87331.97
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,65317.3
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.8,96707.51
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.7,78022.66
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,92889.18
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,112557.76
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.0,59101.41
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.5,35871.31
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,108693.71
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.6,105785.9
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.8,84617.34
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.8,97979.33
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.6,38380.43
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.8,103749.4
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.1,55444.73
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,80317.47
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.4,72247.11
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.4,48000.6
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.2,57033.82
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,98319.32
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.7,63583.13
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.1,56818.25
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.9,116813.15
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,61396.55
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.4,46690.5
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.1,100511.2
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.3,48802.69
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.8,94819.82
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.1,103323.21
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.6,30470.74
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.1,50170.78
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.0,71463.48
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.3,87155.9
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.6,91242.01
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.9,91660.5
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.1,94669.18
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,72555.7
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.4,100268.66
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,42190.0
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.5,86781.37
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.8,113863.88
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.3,49929.23
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.6,58528.91
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.4,79017.02
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.4,90091.37
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.5,64724.24
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,95552.74
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.6,58310.78
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,117291.77
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,101968.27
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,129335.49
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,75415.81
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.5,126695.56
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.9,98327.54
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.4,78704.06
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.3,100255.04
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,79040.39
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.0,96560.75
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.3,39398.85
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.4,112494.36
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,116979.61
