ligand,energy,binding score
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,46004.2
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.8,50690.9
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.6,32367.42
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.0,37524.38
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.6,11623.32
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.0,51034.98
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.7,46362.55
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.5,46335.52
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,45219.75
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,37374.96
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.9,41784.17
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.6,38398.5
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.3,43605.6
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,17560.96
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.9,27793.65
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.4,48552.0
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.6,41438.94
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.4,43846.27
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.4,42516.31
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.8,21394.57
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.7,41475.12
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.0,29809.6
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.9,27143.98
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.2,43536.34
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.7,24489.82
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.0,42100.62
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.6,24711.53
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.9,42492.89
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.5,26834.5
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.3,28031.21
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.9,41547.43
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,46895.29
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.9,48545.71
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.7,33912.03
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.5,46809.79
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-4.8,37638.82
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.9,47134.59
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.6,28270.05
