ligand,energy,binding score
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.6,57025.05
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.2,43493.62
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.9,22154.73
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,33024.74
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.0,46440.45
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-6.5,33861.14
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.5,60651.85
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.2,56624.59
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.3,29150.71
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.3,44345.02
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.7,43548.25
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.7,52506.46
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.0,48231.49
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.4,52229.15
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.0,46628.19
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.2,23412.94
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.3,33326.67
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.7,43021.54
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.8,27904.76
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.9,23685.68
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.1,38007.26
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.0,46249.48
JWJOTENAMICLJG-QWBYCMEYSA-N,-8.7,44594.43
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,36580.89
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.7,30870.5
WZHJKEUHNJHDLS-QTGUNEKASA-N,-7.7,52963.79
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,49685.77
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.3,31866.93
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.3,49317.58
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,41725.89
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.2,54119.35
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,47714.04
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.4,44953.62
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.9,40643.39
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.2,27722.54
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.0,38036.1
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.6,42707.38
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.6,54690.97
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.6,48949.39
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.7,53276.03
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.1,54591.39
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.4,41095.85
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-3.9,56935.46
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.2,32132.88
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.7,56212.8
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,44867.66
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.5,32523.14
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.3,28339.2
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.4,46751.65
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.3,46344.08
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-5.9,53637.53
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,34065.46
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.3,28143.8
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.1,36969.6
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.7,50448.86
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,46110.04
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.4,49113.87
