ligand,energy,binding score
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,55188.47
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,28980.66
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,29020.67
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,57282.35
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,43798.3
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,44640.63
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,57324.51
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.5,28481.58
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.9,59180.34
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.5,29271.93
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.8,57747.34
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,42421.87
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,47871.52
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,53990.3
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,37927.05
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,59281.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.8,42969.49
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.8,46147.78
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,59182.9
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,47706.85
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.5,51292.02
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.1,48030.46
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,68152.94
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,51018.2
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.8,66965.35
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.7,24984.21
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.4,34779.16
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.6,45627.1
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.6,41964.36
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,54537.06
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,44518.44
