ligand,energy,binding score
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.5,46773.75
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.1,86390.33
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,79356.72
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.7,66556.28
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,74431.24
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,82733.58
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,81345.48
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,84309.88
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,68168.15
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.0,66485.06
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,37390.02
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,62972.79
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,87628.16
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,81016.88
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,54420.15
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,74347.46
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.5,30482.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,70757.69
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.8,56379.69
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.4,87116.51
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.4,56118.83
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,81879.47
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,105936.83
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.1,48232.41
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,81804.07
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.4,45334.31
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.2,49157.67
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.8,95760.71
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.5,101490.56
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.1,70502.43
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.0,95198.4
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.7,51310.46
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.4,41846.32
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.9,97078.12
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.9,111911.67
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,56753.58
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.8,80693.25
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.6,113655.17
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.3,84026.31
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.5,26866.78
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.1,96596.13
