ligand,energy,binding score
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.9,47996.63
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.7,44837.14
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.6,53821.81
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,45523.42
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.4,36569.11
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.5,16471.7
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.3,35284.83
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.6,27742.83
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.2,48662.08
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.1,46482.0
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.6,15953.98
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.7,36250.82
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.1,50584.07
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.5,47223.91
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.5,63473.0
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.7,37273.61
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.1,48050.64
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.6,7083.62
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.6,5820.19
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.2,51786.84
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.9,19453.58
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-6.0,55569.38
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.7,56197.56
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.7,44225.6
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.2,24958.05
WZHJKEUHNJHDLS-QTGUNEKASA-N,-7.9,38468.36
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.1,4344.45
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.7,44986.57
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.6,11509.98
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.7,52537.91
LAYVFLWAVIGDLK-LJQANCHMSA-N,-8.0,26392.05
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.7,6113.84
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,30443.6
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.1,42053.86
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.6,43128.37
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.7,33764.32
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,45679.08
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.6,47387.06
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,30956.59
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.2,34132.04
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.0,48314.61
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.0,18141.98
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.5,42413.92
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.5,60118.42
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.6,35152.06
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.6,23801.65
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.1,38559.0
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.6,55157.5
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.4,54276.7
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,31424.77
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.5,39229.3
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.1,35401.9
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.8,10021.65
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.7,18937.47
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.5,15754.41
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.6,21560.08
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,45029.53
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.6,42525.14
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.2,42704.1
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.2,21170.8
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.6,54786.04
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.2,39406.77
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.8,26355.27
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,36617.81
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.4,47157.16
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.6,60299.38
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.5,51954.33
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,49960.39
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.0,61721.95
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.2,36394.48
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.8,27307.91
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.9,51986.85
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.0,52466.3
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.0,35112.2
