ligand,energy,binding score
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.8,45531.07
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.5,58596.59
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.4,51641.32
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.9,46405.28
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.6,43058.55
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.9,43708.62
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.4,49318.75
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.6,26219.48
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.4,43416.98
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.3,35030.43
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.1,13543.64
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.3,32899.06
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.8,42020.86
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.6,42511.18
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.6,28094.08
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.4,53739.46
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.9,54741.31
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.9,37579.87
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.9,48478.83
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.1,21937.08
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.2,38919.56
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.0,8978.07
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.7,46715.5
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.2,44582.78
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.3,52069.44
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.0,20807.14
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.2,47668.94
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,46195.06
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.1,29415.62
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.0,40177.3
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.1,32574.91
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,45121.14
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.1,39285.4
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.3,42426.74
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.2,43428.91
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.6,34448.74
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.7,17865.7
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.4,51956.5
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.1,43120.73
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-8.1,60796.95
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.4,44093.99
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-8.6,46770.84
