ligand,energy,binding score
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-7.2,74295.34
WZHJKEUHNJHDLS-QTGUNEKASA-N,-11.3,77746.21
JCRIVQIOJSSCQD-VIFPVBQESA-N,-6.1,84221.78
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.1,71802.89
GJQPMPFPNINLKP-UHFFFAOYSA-N,-7.1,66773.5
XASIMHXSUQUHLV-UHFFFAOYSA-N,-9.5,62387.64
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.7,95798.1
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-9.6,68680.38
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.4,79101.71
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,88757.16
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-8.6,47752.06
VZCCETWTMQHEPK-QNEBEIHSSA-N,-7.7,58058.43
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-9.5,64715.88
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-6.5,85700.93
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.5,94365.98
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-8.1,54422.82
JWJOTENAMICLJG-QWBYCMEYSA-N,-12.1,62878.75
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.7,77642.3
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-9.5,70109.84
FTALBRSUTCGOEG-UHFFFAOYSA-N,-7.0,61288.84
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.8,73736.89
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-8.8,58239.41
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-6.2,77207.61
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.8,79667.19
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.9,72778.2
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.9,67613.14
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.8,57898.29
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.9,61348.76
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.8,82662.07
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,95069.77
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.9,73392.45
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.3,61118.39
