ligand,energy,binding score
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.6,65473.3
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.3,42932.77
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.3,67721.7
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,50925.9
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.7,35001.1
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,52003.03
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.1,58140.87
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.6,48875.72
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,57087.08
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.6,61649.74
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.5,62145.84
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.1,69172.69
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.6,51525.8
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.3,34864.94
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.2,48191.67
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.2,36778.92
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.7,65322.12
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.3,67078.77
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.4,45396.56
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.1,51254.88
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.1,52629.99
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.4,43215.92
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,54938.29
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.9,53801.72
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,58121.05
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.1,62760.67
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.6,67281.82
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-5.9,65481.55
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.0,58736.59
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.8,52731.55
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.6,46363.0
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.3,44440.97
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,39380.69
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.5,55887.05
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.3,51704.33
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.0,77733.18
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.4,39470.98
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.5,41677.73
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.1,46245.92
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.5,55647.05
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.3,40275.61
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.2,51512.77
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.4,54542.02
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.4,52693.08
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.1,47459.58
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.8,33193.27
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.8,62922.76
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-4.8,51465.21
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.2,59730.1
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.5,55116.01
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.8,52787.48
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.1,54475.93
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-7.2,65972.57
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.5,63413.46
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.7,67265.3
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-4.9,48627.89
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.2,36965.97
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.4,41984.08
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.9,58224.96
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-6.2,51250.04
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.2,43677.94
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.7,33018.12
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.9,29652.78
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.5,44396.82
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-6.4,39546.29
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.8,51112.28
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.8,38081.34
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-6.8,37060.41
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.5,44064.79
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.3,30122.85
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.2,41315.11
