ligand,energy,binding score
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-8.0,54655.99
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.6,46332.13
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.5,23603.59
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.2,48417.92
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-6.0,57337.66
GJQPMPFPNINLKP-UHFFFAOYSA-N,-7.4,41503.8
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.9,61108.33
XASIMHXSUQUHLV-UHFFFAOYSA-N,-9.2,13251.06
FTALBRSUTCGOEG-UHFFFAOYSA-N,-7.4,20004.18
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.8,9379.18
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.9,21278.04
JCRIVQIOJSSCQD-VIFPVBQESA-N,-6.3,48339.87
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.8,44991.99
VZCCETWTMQHEPK-QNEBEIHSSA-N,-7.3,39059.88
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.7,47717.87
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-4.2,61813.33
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.3,54380.42
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.9,59755.79
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.5,31057.29
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-8.2,52222.75
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-7.0,64752.08
GEFQWZLICWMTKF-CDUCUWFYSA-N,-7.6,49657.44
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-6.6,40940.87
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-6.1,63591.57
WZHJKEUHNJHDLS-QTGUNEKASA-N,-6.6,43786.25
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.2,24358.05
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.8,50099.42
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.4,64159.42
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-5.1,47879.43
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.5,51293.49
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.1,51741.89
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.3,35595.19
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.3,38794.33
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.7,47014.47
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.2,10434.58
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.7,19919.28
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.1,12873.02
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-6.1,47583.33
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.4,44904.36
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.0,56687.21
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.0,19869.62
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.2,55298.05
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.1,31394.51
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.8,45995.63
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.5,43062.61
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.9,51470.28
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.7,27187.55
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.8,45218.52
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.3,54732.27
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.6,38667.08
DCXYFEDJOCDNAF-REOHCLBHSA-N,-6.0,60429.11
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.7,46621.21
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.9,59882.83
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-7.3,17846.21
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.8,34539.04
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.3,51194.37
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.5,49026.93
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.5,52868.93
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.5,57422.95
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.5,40002.98
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.9,17389.99
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.3,44807.45
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.9,38987.42
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.6,56702.34
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.7,51824.27
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.7,41668.11
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-7.2,26659.14
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.3,28247.67
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.0,40092.61
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.3,28153.95
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.8,48680.24
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.1,43662.0
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.8,51932.67
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.4,30862.36
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.8,33725.37
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,25791.68
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.8,51842.48
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.2,41375.0
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.0,45730.45
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-6.7,49933.97
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.5,15891.68
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-7.2,41076.82
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.6,45356.81
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.2,42019.37
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.0,12723.61
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-6.0,63156.8
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.9,40556.35
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-6.5,52883.11
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-6.7,53248.23
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.0,47212.43
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.9,22837.6
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.9,36980.4
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.1,34445.94
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.3,22247.61
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,42597.02
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.5,34973.05
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.9,41033.11
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-8.2,14499.24
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.0,43205.17
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.5,32934.27
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-6.2,57732.36
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.1,35446.03
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-6.8,51042.8
DBHODFSFBXJZNY-UHFFFAOYSA-N,-6.0,58468.97
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-7.7,38774.23
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.4,31769.35
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-7.1,48826.84
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.6,53485.42
KZNICNPSHKQLFF-UHFFFAOYSA-N,-5.1,67476.63
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.7,34876.01
