ligand,energy,binding score
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-10.6,8363.16
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.9,49551.07
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.1,52845.4
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.8,21793.39
KXRZBTAEDBELFD-UHFFFAOYSA-N,-8.0,44649.18
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.6,43655.64
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.9,47309.82
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.7,54677.09
FZRNEERXGKQYPH-UHFFFAOYSA-N,-9.8,44007.7
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.7,47473.39
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-6.1,37883.15
DVASNQYQOZHAJN-OAHLLOKOSA-N,-9.4,29378.34
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.8,51842.45
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.0,51202.75
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.3,41444.46
JOWRFSPJFXLGGY-VIFPVBQESA-N,-8.8,38867.27
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.9,27604.69
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.9,16327.46
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.4,50919.39
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.2,23856.81
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.3,46644.8
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.4,39684.42
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-8.0,37664.15
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.9,37405.71
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.2,34970.92
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.6,21828.96
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-7.6,11905.57
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.7,35486.07
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.5,32468.4
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.5,36016.45
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,35523.92
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.3,39622.59
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-8.0,43108.05
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-9.2,37411.5
CAMYKONBWHRPDD-UHFFFAOYSA-N,-7.0,50308.29
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-7.5,55384.26
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-9.0,49633.11
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,39126.41
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.1,43812.42
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.2,44850.4
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.8,35543.07
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.6,40982.18
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.1,44156.9
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-9.1,42444.88
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.7,45185.65
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-5.1,25102.06
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-10.1,40421.48
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.1,49672.06
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.5,46475.84
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-6.6,39410.92
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.8,38328.58
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.7,22354.2
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-9.0,41334.0
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.6,11626.44
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-9.0,13115.64
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-7.6,30256.91
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.5,41191.54
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-8.6,32438.27
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-9.1,36907.24
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.8,43860.98
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-6.4,30504.82
VNQABZCSYCTZMS-UHFFFAOYSA-N,-6.6,27468.05
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-10.0,23248.57
DZQVFHSCSRACSX-UHFFFAOYSA-N,-8.0,43976.01
BNFRJXLZYUTIII-UHFFFAOYSA-N,-10.9,13537.41
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-8.6,32716.3
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.8,40112.93
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.4,53663.4
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.7,49644.39
HCYAFALTSJYZDH-UHFFFAOYSA-N,-9.4,23159.05
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-7.2,44547.24
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-7.3,17908.36
WVYADZUPLLSGPU-UHFFFAOYSA-N,-9.4,49054.07
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-9.6,48351.73
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.8,35248.08
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-8.5,44029.47
CVWILQHZFWRYPB-UHFFFAOYSA-N,-7.1,46444.51
DBEPLOCGEIEOCV-WSBQPABSSA-N,-7.5,41024.32
RQAITHJHUFFEIV-SNVBAGLBSA-N,-7.5,44085.49
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.6,47250.68
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-6.2,50492.94
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-8.4,5625.32
DVEQCIBLXRSYPH-LLVKDONJSA-N,-8.8,11093.07
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-6.4,49678.06
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.5,40365.13
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.4,22503.59
KZNICNPSHKQLFF-UHFFFAOYSA-N,-5.1,47996.43
CAHKINHBCWCHCF-JTQLQIEISA-N,-8.1,47701.79
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.6,43960.54
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.3,49406.3
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-7.2,42011.4
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-6.9,37068.72
XSPUSVIQHBDITA-RKYNPMAHSA-N,-6.9,41911.73
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.4,39474.93
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-4.1,46193.92
QLTVVOATEHFXLT-VIFPVBQESA-N,-7.7,10798.77
DBHODFSFBXJZNY-UHFFFAOYSA-N,-6.4,41481.44
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-9.9,42115.04
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,38971.66
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-5.3,51483.73
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-8.9,41282.58
SUWZHLCNFQWNPE-LATRNWQMSA-N,-8.8,43778.95
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.2,46643.36
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,35886.04
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-8.4,38838.74
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-6.9,26336.47
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-9.0,38589.07
HTYIXCKSEQQCJO-NSHDSACASA-N,-7.0,49782.31
JCKYGMPEJWAADB-UHFFFAOYSA-N,-7.5,44082.85
LRCXRAABFLIVAI-QMMMGPOBSA-N,-6.6,23748.82
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-6.2,42244.81
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.6,36515.14
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.9,22899.45
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-6.4,38801.5
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.9,39768.86
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-7.1,48288.5
YFLRYAVDPKONNX-UHFFFAOYSA-N,-7.1,45614.79
DLNKOYKMWOXYQA-APPZFPTMSA-N,-6.9,50792.99
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-7.3,48572.36
