ligand,energy,binding score
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.9,69483.18
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.9,49504.28
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.4,56774.29
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.5,90879.25
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,82078.7
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,102053.44
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.4,59298.3
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,77925.11
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,87591.08
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-6.0,68291.87
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.0,84479.88
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.4,44951.23
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.8,94587.78
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.7,92628.99
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.2,106070.11
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,84564.59
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.4,70103.88
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,85601.25
XASIMHXSUQUHLV-UHFFFAOYSA-N,-9.0,78436.33
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.9,72269.09
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.3,48224.32
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.1,103622.64
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.9,92461.78
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.8,88936.62
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.4,75184.02
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.1,65866.84
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.7,79308.24
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.8,74333.63
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.9,45694.35
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.9,65325.52
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.5,67501.97
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,75154.87
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,82580.64
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.0,84605.31
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.1,86318.07
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.0,72149.32
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.5,74520.46
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.4,57559.17
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,75250.74
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.3,88622.72
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.7,52239.03
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,103343.63
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,48217.26
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.8,49135.92
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,74770.32
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,68128.61
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.7,63388.26
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,66829.63
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,83656.72
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.5,69116.87
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.8,87668.45
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.6,42537.36
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.0,96049.76
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.8,64731.12
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.7,97628.36
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.2,50020.44
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.3,65566.24
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.3,76170.32
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.2,77023.54
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.5,60308.45
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,52103.35
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.6,92201.87
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,95622.89
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.4,51950.27
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.9,42577.24
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.1,104428.74
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-8.1,83159.82
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.1,71303.65
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.9,48351.33
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.5,98477.86
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.7,86342.34
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.3,82400.22
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,59437.17
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.8,86754.92
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.9,65679.0
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.2,71079.18
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.2,70013.49
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.7,67217.76
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.5,80378.26
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.9,83755.41
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.2,85635.19
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.5,83844.1
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,76563.43
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-7.2,64669.06
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.1,107824.3
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.8,58834.82
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,88843.09
WVYADZUPLLSGPU-UHFFFAOYSA-N,-7.7,50995.88
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-9.1,58207.46
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.2,82887.6
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.7,85932.72
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.5,116984.15
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,97774.56
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.9,50733.53
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.1,85842.48
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.3,86269.27
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.7,94767.6
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.7,98885.69
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,82725.24
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.7,115423.59
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.7,88367.74
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.1,48167.31
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.0,90516.23
XSPUSVIQHBDITA-RKYNPMAHSA-N,-8.3,42695.85
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.6,89412.34
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.5,93908.29
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.5,77329.48
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.6,65747.83
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.6,109215.13
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.6,59997.91
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.6,82051.37
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-8.2,76073.24
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.9,56166.5
CAHKINHBCWCHCF-JTQLQIEISA-N,-6.9,74758.65
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-5.9,76824.71
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.4,66299.9
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.4,50597.89
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.7,72137.53
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.0,69111.53
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.2,74967.68
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.8,104899.53
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.8,65627.01
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.7,100709.95
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-6.0,63841.36
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.7,92254.21
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.7,113675.29
DB00336,-6.3,72793.26
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.6,75436.78
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.8,48568.06
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.1,75669.27
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.9,87632.65
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.8,97182.19
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.8,55962.59
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.7,113667.91
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.6,85561.51
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.8,100277.56
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.5,49227.68
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.4,63430.29
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.2,69851.55
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.9,97018.63
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.4,52535.74
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.5,47839.81
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,99142.38
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.4,85304.94
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.6,57286.18
