ligand,energy,binding score
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.8,38599.18
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.7,37251.91
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.7,11685.32
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.5,19913.0
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.4,43594.74
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.5,53771.94
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.6,36906.48
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.7,49161.65
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.8,55520.61
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.7,36456.36
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.1,20886.55
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-7.4,34147.58
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.2,50165.57
FTALBRSUTCGOEG-UHFFFAOYSA-N,-7.1,25952.93
GJQPMPFPNINLKP-UHFFFAOYSA-N,-7.7,34614.19
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-6.2,49617.54
JWJOTENAMICLJG-QWBYCMEYSA-N,-11.7,21294.31
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.7,36800.8
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.5,29459.46
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-6.2,49733.32
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.4,37838.79
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.7,52190.4
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.4,36093.65
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-6.6,35007.61
XASIMHXSUQUHLV-UHFFFAOYSA-N,-10.0,17294.63
VZCCETWTMQHEPK-QNEBEIHSSA-N,-7.0,25645.08
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.0,29919.12
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.5,38140.91
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.5,31659.46
