ligand,energy,binding score
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.8,106693.0
WZHJKEUHNJHDLS-QTGUNEKASA-N,-10.0,68740.24
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.1,86478.81
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.5,104917.62
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.1,107324.01
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.0,116951.28
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.5,91782.17
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.7,80301.26
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.7,53490.34
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,88021.78
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.6,99497.42
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.8,98099.9
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.0,99946.63
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.3,88920.09
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.1,113849.21
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.4,65854.33
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.5,96332.01
JWJOTENAMICLJG-QWBYCMEYSA-N,-11.2,41352.57
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-6.0,72844.21
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.9,42772.65
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.0,67804.6
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.6,90319.14
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.4,57246.67
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.8,37128.35
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.9,102889.03
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,98823.6
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.9,68502.31
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,112557.76
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,90946.64
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,67384.32
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,78934.01
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.2,51795.3
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,82900.37
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,74762.03
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,89832.49
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.4,35871.31
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,78022.66
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,87159.18
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,43203.39
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,86686.09
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.8,49049.65
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.5,59101.41
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,92889.18
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.9,63470.08
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.4,96707.51
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,74231.61
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,92405.41
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,65317.3
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,82703.14
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,87331.97
