ligand,energy,binding score
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,53922.26
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,55299.03
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,22549.85
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.8,46372.21
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.5,58088.7
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,42901.16
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.7,50520.84
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.6,57913.03
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,37616.76
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,65485.21
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,42302.35
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.3,20995.03
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,40060.7
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.1,46817.44
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,32620.39
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,52305.54
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,33308.47
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,32912.82
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,38289.11
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,51649.39
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,49586.13
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,55291.75
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,49280.98
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.5,20725.21
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.2,64940.54
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.1,48407.77
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.6,47296.41
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.8,34382.32
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.5,43465.51
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.8,53560.97
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.2,36298.14
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.1,55098.24
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.6,30583.12
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.2,47141.67
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.8,66436.28
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.4,29399.63
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.2,43409.83
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.9,59304.1
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.9,55096.03
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.7,17971.7
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.1,32066.29
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.2,47178.72
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,57616.22
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.4,59436.85
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.3,42755.98
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,50210.3
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,54475.84
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.1,45402.41
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.8,30203.56
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-5.8,51410.61
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-6.6,44174.83
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-9.4,31486.03
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-7.9,26210.68
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-6.1,29290.92
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-5.5,54246.66
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-6.9,27791.43
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-7.5,53541.72
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-7.5,46545.16
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-7.1,38292.59
WVYADZUPLLSGPU-UHFFFAOYSA-N,-8.3,51513.97
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-6.2,45512.46
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-7.1,61846.79
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-8.1,49702.6
BNFRJXLZYUTIII-UHFFFAOYSA-N,-8.6,23775.1
VNQABZCSYCTZMS-UHFFFAOYSA-N,-5.8,51733.9
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-5.8,43880.92
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-5.4,53335.68
DZQVFHSCSRACSX-UHFFFAOYSA-N,-7.7,43081.3
HCYAFALTSJYZDH-UHFFFAOYSA-N,-7.4,31224.64
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.5,48394.88
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.8,56729.28
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-8.4,24097.06
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-5.2,52010.93
HHRZAEJMHSGZNP-SSDOTTSWSA-N,-5.9,32294.33
KBFBRIPYVVGWRS-OAHLLOKOSA-N,-8.0,45967.58
QDIYJDPBMZUZEH-UHFFFAOYSA-O,-7.9,46046.5
NBOMNTLFRHMDEZ-UHFFFAOYSA-N,-5.4,49827.81
VFKZTMPDYBFSTM-KVTDHHQDSA-N,-5.6,45773.91
QLTVVOATEHFXLT-VIFPVBQESA-N,-6.6,21325.23
SBBDHANTMHIRGW-QMMMGPOBSA-N,-6.0,55134.64
XSPUSVIQHBDITA-RKYNPMAHSA-N,-7.7,42748.29
KZNICNPSHKQLFF-UHFFFAOYSA-N,-4.5,55620.79
DRMHNJGOEAYOIZ-CYBMUJFWSA-N,-6.8,17567.64
QNQZBKQEIFTHFZ-GOSISDBHSA-N,-7.3,26537.47
CVWILQHZFWRYPB-UHFFFAOYSA-N,-5.7,60049.86
QXWYKJLNLSIPIN-JGVFFNPUSA-N,-6.7,50681.56
DNKPFCQEGBJJTE-UHFFFAOYSA-N,-3.5,45268.16
DVEQCIBLXRSYPH-LLVKDONJSA-N,-7.1,24515.96
CAHKINHBCWCHCF-JTQLQIEISA-N,-7.1,59074.01
ZPAKPRAICRBAOD-UHFFFAOYSA-N,-7.8,54477.99
DBHODFSFBXJZNY-UHFFFAOYSA-N,-5.7,40782.78
NPPQSCRMBWNHMW-UHFFFAOYSA-N,-6.1,56997.41
LSAOZCAKUIANSQ-UHFFFAOYSA-N,-7.3,45321.31
JLKIGFTWXXRPMT-UHFFFAOYSA-N,-7.6,36543.25
RQAITHJHUFFEIV-SNVBAGLBSA-N,-6.4,39838.78
WMJPAYUKEVEBCN-UHFFFAOYSA-N,-5.9,71935.74
DBEPLOCGEIEOCV-WSBQPABSSA-N,-8.9,29650.34
VWLHWLSRQJQWRG-UHFFFAOYSA-O,-6.1,52699.46
