ligand,E1,E2,E3
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.6,-5.3,-5.9
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.2,-5.9,-5.5
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.5,-3.1,-3.5
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.9,-6.1,-6.1
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.1,-5.7,-5.2
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.9,-4.8,-5.0
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.5,-4.5,-4.6
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.7,-6.1,-6.9
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.2,-5.2,-5.2
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-5.7,-8.1,-8.3
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.4,-6.6,-6.4
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.0,-7.2,-7.5
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.4,-5.4,-6.2
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,-4.8,-5.8
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.8,-6.7,-6.5
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.9,-5.3,-5.9
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.8,-6.2,-6.4
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.6,-5.4,-5.6
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.4,-5.3,-6.4
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.3,-5.1,-5.4
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.8,-4.8,-5.5
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.3,-5.9,-6.0
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.7,-5.2,-5.1
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.4,-6.2,-6.1
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.9,-4.4,-4.4
