ligand,E1,E2,E3
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.0,-8.2,-6.2
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.4,-6.3,-6.1
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.5,-6.5,-6.0
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,-7.9,-6.3
UGJWZYARKOFRDB-UHFFFAOYSA-O,-7.9,-7.8,-5.1
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.5,-8.3,-7.7
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-5.9,-9.4,-6.8
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.5,-7.7,-6.2
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.6,-8.5,-6.5
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.4,-7.2,-6.1
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.3,-4.7,-5.0
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-6.1,-5.7,-5.8
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.8,-7.9,-6.2
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.0,-4.0,-3.7
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-7.5,-6.9,-5.5
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.4,-6.1,-5.1
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.3,-7.1,-6.1
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,-7.9,-5.9
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.4,-9.7,-7.9
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.5,-8.3,-5.7
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.2,-10.2,-7.2
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.2,-7.9,-6.0
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.4,-6.7,-4.2
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.3,-5.5,-5.0
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.2,-6.4,-5.1
