ligand,E1,E2,E3
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.2,-7.8,-6.5
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.3,-5.6,-5.0
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.9,-5.2,-4.6
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.9,-4.8,-4.5
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.9,-6.2,-6.0
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.2,-5.6,-4.5
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,-5.9,-5.5
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,-6.8,-6.0
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.8,-5.4,-5.8
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.5,-7.0,-6.6
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.3,-5.3,-5.8
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.3,-5.4,-5.7
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.7,-6.6,-5.6
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.4,-4.8,-5.0
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.1,-5.7,-5.1
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.8,-5.8,-5.6
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.4,-5.6,-5.7
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.8,-6.1,-5.4
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.5,-3.9,-3.5
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.9,-5.3,-5.7
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,-5.2,-6.0
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.8,-6.5,-5.5
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.2,-4.6,-3.9
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.2,-4.8,-5.0
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.7,-7.0,-6.2
