ligand,E1,E2,E3
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.9,-4.6,-5.7
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.6,-4.4,-5.0
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.5,-3.6,-4.7
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.1,-3.8,-4.7
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.1,-4.8,-5.7
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.9,-4.6,-5.1
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.3,-4.4,-5.3
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.8,-3.3,-4.4
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.9,-4.1,-4.8
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.2,-5.7,-7.0
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.1,-4.7,-5.1
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.5,-4.1,-5.0
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.3,-4.2,-4.9
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.0,-3.6,-4.5
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.3,-3.4,-5.4
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.5,-4.1,-5.1
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,-3.7,-4.0
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.5,-5.7,-6.6
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.2,-4.2,-5.2
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.2,-2.8,-3.0
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.4,-4.6,-5.6
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.0,-4.1,-4.9
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.0,-4.1,-5.1
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.5,-3.9,-4.4
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-5.9,-4.2,-5.7
