ligand,E1,E2,E3
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.8,-4.0,-4.2
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.2,-2.8,-2.4
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.7,-5.6,-6.8
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.3,-4.9,-4.4
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.2,-5.0,-5.3
URJQOOISAKEBKW-UHFFFAOYSA-N,-4.8,-4.0,-3.6
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.0,-4.6,-4.4
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.2,-3.8,-3.0
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.0,-5.2,-4.6
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.0,-3.4,-3.6
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.1,-4.8,-4.8
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.7,-4.6,-4.4
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.1,-4.3,-4.1
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.7,-4.5,-4.2
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.6,-5.4,-4.8
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.0,-5.8,-5.8
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.6,-4.4,-4.4
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.6,-5.0,-4.4
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.8,-3.2,-3.6
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.0,-4.5,-4.0
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.0,-4.9,-5.0
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.6,-5.0,-5.3
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.3,-4.3,-4.3
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.0,-4.4,-3.3
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.2,-4.6,-4.9
