ligand,E1,E2,E3
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-9.4,-7.0,-5.2
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.6,-6.5,-5.1
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.4,-8.6,-5.3
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.9,-6.7,-6.9
WVRIPRILKKOIQL-UHFFFAOYSA-N,-7.6,-6.2,-6.4
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.9,-10.0,-7.2
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-5.0,-4.9,-4.2
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.2,-8.8,-5.0
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.9,-6.0,-6.0
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.3,-6.9,-7.7
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-7.8,-6.8,-4.6
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.4,-5.6,-6.5
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.3,-7.8,-5.2
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.3,-7.3,-4.7
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-8.8,-7.0,-6.7
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.8,-5.9,-5.8
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.6,-6.5,-4.1
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.5,-6.3,-4.7
UGJWZYARKOFRDB-UHFFFAOYSA-O,-7.4,-6.7,-4.8
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.3,-6.6,-5.4
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.9,-6.3,-5.1
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.9,-6.7,-4.8
XBBDACCLCFWBSI-ZETCQYMHSA-N,-7.5,-5.9,-6.1
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.4,-8.5,-5.6
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-8.5,-6.7,-5.5
