ligand,E1,E2,E3
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.4,-8.7,-1.0
XBBDACCLCFWBSI-ZETCQYMHSA-N,-7.3,-5.8,-6.4
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.6,-5.3,-6.2
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-8.3,-7.6,-1.9
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.7,-5.6,-5.7
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.0,-5.4,-6.5
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-7.0,-6.5,-6.8
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.2,-5.3,-5.2
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-8.5,-8.2,-7.1
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.5,-7.4,0.5
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.4,-4.3,-3.7
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.7,-5.4,-5.7
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.7,-6.7,-6.4
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.6,-6.8,-5.6
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.8,-6.5,-6.1
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.5,-6.5,-7.7
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.0,-6.3,-6.6
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.5,-6.1,-6.2
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.5,-7.1,-6.5
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.8,-7.2,-7.6
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.4,-7.9,3.2
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.8,-5.3,-7.2
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.9,-5.5,-7.2
WVRIPRILKKOIQL-UHFFFAOYSA-N,-7.1,-5.7,-6.5
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-8.8,-8.4,-4.4
