ligand,E1,E2,E3
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.0,-6.8,-7.1
XBBDACCLCFWBSI-ZETCQYMHSA-N,-7.3,-6.0,-5.0
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.5,-6.4,-5.5
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-7.3,-5.7,-5.1
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-8.2,-5.5,-5.4
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.6,-5.2,-5.7
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-8.2,-5.8,-4.9
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.5,-6.0,-6.7
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,-5.0,-4.9
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-8.5,-6.7,-5.7
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.9,-3.8,-3.1
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-7.2,-5.1,-4.8
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.9,-6.3,-5.4
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-6.2,-5.5,-4.4
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.4,-5.2,-5.2
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.0,-5.6,-4.3
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.8,-5.7,-5.1
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-8.3,-5.5,-5.6
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.8,-5.5,-5.4
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.1,-5.8,-5.5
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.4,-5.9,-5.2
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.9,-6.2,-4.9
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.7,-5.5,-5.1
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.5,-5.6,-4.9
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-7.6,-5.1,-5.2
