ligand,E1,E2,E3
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-9.5,-7.2,-6.7
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-7.0,-5.5,-4.8
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.5,-6.4,-5.5
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.1,-5.5,-4.8
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.9,-5.5,-4.9
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.2,-6.2,-5.8
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,-6.3,-5.5
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.2,-6.3,-5.2
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-5.8,-7.1,-5.4
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.4,-3.4,-3.1
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.7,-6.0,-5.9
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.3,-5.0,-4.4
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.5,-5.8,-4.4
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.5,-5.7,-4.5
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.7,-5.6,-4.5
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.2,-5.9,-4.9
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.8,-5.9,-5.1
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,-4.9,-3.9
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.2,-5.5,-5.4
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,-4.5,-4.4
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.9,-4.8,-4.5
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.9,-5.7,-5.1
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.3,-5.8,-5.4
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-6.1,-7.8,-6.1
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.3,-6.1,-6.3
