ligand,E1,E2,E3
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.0,-6.2,-6.0
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.2,-6.1,-6.1
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.3,-6.4,-6.3
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.6,-5.6,-5.6
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.3,-6.2,-6.2
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.7,-5.5,-5.5
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-6.8,-6.7,-6.8
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.9,-6.8,-6.8
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.9,-4.9,-4.9
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.1,-6.1,-6.1
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.5,-6.6,-6.6
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.3,-5.2,-5.3
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.6,-5.6,-5.6
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.8,-4.7,-4.7
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.9,-5.6,-5.9
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.4,-6.5,-6.4
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.7,-5.9,-5.8
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.0,-6.9,-7.0
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.0,-6.0,-6.0
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.5,-5.5,-5.5
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.9,-6.0,-5.9
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.3,-6.4,-6.3
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.4,-3.4,-3.4
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.9,-6.8,-6.9
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.9,-6.9,-7.0
