ligand,E1,E2,E3
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.4,-4.8,-6.3
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.2,-4.4,-5.7
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.1,-5.7,-7.0
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.3,-4.7,-4.4
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.6,-4.3,-5.6
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.1,-4.3,-6.0
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.9,-4.9,-7.0
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.0,-4.8,-5.9
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.0,-4.5,-5.6
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.3,-4.5,-5.9
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.1,-7.4,-8.7
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,-3.7,-4.7
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.9,-4.9,-6.7
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.3,-4.7,-5.3
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.8,-4.1,-5.1
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.4,-5.3,-7.0
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.2,-4.2,-5.7
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.9,-5.0,-6.3
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.0,-4.6,-5.4
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.0,-4.6,-6.5
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.2,-6.1,-8.2
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.1,-4.6,-5.3
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.0,-4.8,-5.3
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.5,-3.0,-3.4
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.3,-4.3,-5.1
