ligand,E1,E2,E3
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.1,-6.1,-6.3
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.9,-6.9,-7.3
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.6,-6.4,-6.6
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.2,-5.5,-5.3
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.5,-6.6,-7.2
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.2,-6.1,-6.1
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.1,-7.2,-6.7
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-10.3,-7.1,-7.4
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.8,-6.3,-6.3
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.1,-6.6,-6.7
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.1,-4.1,-4.0
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.8,-5.1,-5.3
UGJWZYARKOFRDB-UHFFFAOYSA-O,-7.6,-5.9,-6.5
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.4,-6.0,-6.0
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.2,-8.4,-8.2
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.3,-6.9,-7.4
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.2,-6.8,-7.0
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-9.5,-7.3,-7.4
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-8.2,-7.6,-7.8
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,-6.3,-6.4
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.9,-7.3,-7.6
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.3,-6.8,-6.8
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.4,-6.5,-6.5
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.0,-6.7,-6.9
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.6,-6.2,-6.2
