ligand,E1,E2,E3
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.7,-6.8,-6.7
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.2,-5.8,-5.2
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.1,-4.8,-4.7
WVRIPRILKKOIQL-UHFFFAOYSA-N,-4.8,-6.0,-4.6
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.0,-5.7,-5.0
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-4.9,-5.4,-4.4
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.0,-4.3,-4.2
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.5,-5.9,-5.3
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.1,-5.1,-5.0
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.7,-4.6,-4.8
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.4,-5.4,-4.8
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.0,-5.5,-4.5
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.3,-5.2,-4.0
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.1,-5.9,-5.2
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.1,-5.7,-4.6
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-5.7,-6.3,-5.4
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.8,-5.8,-5.3
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.2,-5.6,-5.0
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.1,-5.9,-5.9
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.2,-5.6,-4.6
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.1,-5.7,-4.8
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.7,-6.8,-6.2
NJCBUSHGCBERSK-UHFFFAOYSA-N,-4.9,-5.6,-5.2
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.2,-5.7,-5.3
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.1,-3.2,-3.3
