ligand,E1,E2,E3
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.1,-4.9,-6.9
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.9,-6.9,-5.6
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.2,-5.4,-7.5
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.2,-6.4,-7.2
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.7,-6.2,-6.9
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.8,-5.5,-7.1
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.6,-7.0,-7.2
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.2,-5.7,-6.8
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.7,-6.9,-6.8
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.6,-6.0,-5.6
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.5,-5.6,-6.7
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-6.1,-5.0,-6.0
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.8,-6.4,-7.2
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.3,-6.2,-8.1
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-6.8,-7.5,-3.2
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.3,-5.2,-7.3
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.4,-4.5,-3.7
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.2,-4.9,-6.1
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.5,-6.6,-7.2
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.5,-7.4,-6.5
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.8,-5.6,-6.2
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.4,-7.4,-7.8
DQMZLTXERSFNPB-UHFFFAOYSA-N,-8.0,-7.2,-7.4
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-7.1,-5.4,-5.6
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.4,-7.6,-7.7
