ligand,E1,E2,E3
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.7,-4.3,-4.9
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.2,-6.7,-6.3
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.0,-4.9,-4.6
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.7,-5.6,-4.9
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.9,-4.5,-4.4
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.2,-5.2,-5.4
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.6,-5.1,-5.0
VGLGVJVUHYTIIU-LLVKDONJSA-N,-5.9,-5.3,-5.0
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.5,-4.7,-5.0
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.7,-5.2,-4.8
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.5,-5.5,-5.6
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.4,-5.4,-5.1
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.9,-4.8,-4.8
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.1,-4.6,-4.5
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.0,-5.1,-5.2
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.3,-5.8,-5.3
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.7,-6.1,-6.4
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.7,-4.2,-4.1
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.2,-3.2,-2.9
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.0,-4.5,-4.8
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.9,-3.8,-4.3
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.1,-4.5,-4.7
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-4.7,-4.3,-4.6
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.7,-5.5,-6.1
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.0,-5.5,-5.5
