ligand,E1,E2,E3
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.0,-6.0,-5.6
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.2,-7.2,-6.7
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.3,-6.0,-5.1
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.8,-6.9,-6.8
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-5.4,-7.6,-7.7
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.0,-9.3,-9.4
URJQOOISAKEBKW-UHFFFAOYSA-N,-4.2,-5.6,-5.6
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.1,-6.3,-5.6
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.5,-7.0,-7.0
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,-6.9,-6.9
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-5.3,-7.3,-7.3
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.7,-6.3,-6.3
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.1,-6.7,-6.7
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.2,-6.5,-6.1
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-6.6,-8.9,-8.9
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.6,-7.0,-7.5
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.5,-6.2,-6.2
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.2,-5.8,-5.5
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.0,-6.9,-6.9
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.5,-7.8,-5.2
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.8,-6.2,-6.2
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.3,-7.5,-5.9
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.3,-4.7,-3.8
VGLGVJVUHYTIIU-LLVKDONJSA-N,-5.0,-7.0,-6.9
DQMZLTXERSFNPB-UHFFFAOYSA-N,-4.9,-6.5,-6.5
