ligand,E1,E2,E3
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.3,-5.7,-4.7
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.3,-5.0,-4.6
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.2,-6.1,-5.9
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-4.4,-5.6,-5.0
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-4.6,-6.1,-5.1
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.4,-5.4,-4.3
WVRIPRILKKOIQL-UHFFFAOYSA-N,-4.5,-5.8,-5.0
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-5.5,-6.5,-5.5
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-5.0,-5.8,-5.7
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-4.3,-5.4,-5.0
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.2,-4.8,-4.0
URJQOOISAKEBKW-UHFFFAOYSA-N,-4.4,-5.8,-4.6
VGLGVJVUHYTIIU-LLVKDONJSA-N,-4.9,-5.9,-5.6
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-4.7,-6.2,-5.0
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-4.6,-5.4,-5.0
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-4.5,-4.9,-5.0
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-4.6,-5.3,-4.7
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.2,-5.4,-4.7
UGJWZYARKOFRDB-UHFFFAOYSA-O,-4.5,-5.1,-4.6
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.1,-6.2,-4.3
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-6.2,-6.8,-6.7
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.2,-6.2,-5.5
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-5.3,-7.5,-5.6
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-3.7,-4.6,-3.9
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-5.3,-7.0,-5.3
