ligand,E1,E2,E3
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-6.9,-7.0,-6.6
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.2,-4.9,-5.1
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.8,-6.7,-6.3
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.8,-6.5,-6.4
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.9,-4.6,-5.1
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-5.7,-5.5,-5.9
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.2,-4.5,-4.1
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.3,-4.8,-5.1
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.3,-6.3,-5.7
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.7,-5.0,-5.5
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.9,-5.9,-5.5
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.7,-5.6,-6.5
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.1,-5.6,-5.5
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.3,-4.2,-4.5
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.4,-5.1,-5.2
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.4,-5.9,-5.7
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.9,-6.9,-6.8
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.8,-5.7,-5.3
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.6,-6.0,-5.7
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.9,-5.7,-5.4
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.4,-3.1,-3.5
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.2,-4.7,-4.8
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.0,-5.4,-5.0
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.9,-5.1,-5.3
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.0,-5.2,-5.3
