ligand,E1,E2,E3
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.3,-4.5,-3.8
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.9,-6.3,-5.8
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.6,-6.7,-6.8
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.1,-8.2,-8.2
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-8.7,-8.4,-8.2
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.7,-6.5,-5.7
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.4,-6.5,-5.8
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.8,-6.6,-5.7
VGLGVJVUHYTIIU-LLVKDONJSA-N,-8.0,-7.9,-7.2
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,-5.5,-4.7
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.6,-7.5,-7.6
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.5,-6.6,-5.9
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.2,-6.2,-6.4
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.1,-6.9,-6.8
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.8,-9.5,-9.2
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.2,-7.2,-6.7
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,-7.0,-6.8
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.8,-7.4,-6.7
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.1,-7.2,-7.2
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.8,-6.8,-6.5
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.5,-6.9,-5.9
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-6.0,-5.5,-5.0
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.6,-6.6,-6.5
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,-7.1,-6.8
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.6,-9.8,-9.8
