ligand,E1,E2,E3
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.0,-5.4,-5.5
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.7,-4.8,-4.4
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.2,-4.7,-4.8
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.4,-5.7,-5.6
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.3,-5.5,-5.4
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.2,-6.0,-6.0
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.5,-5.5,-5.4
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-5.4,-6.1,-6.0
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.3,-6.0,-5.8
URJQOOISAKEBKW-UHFFFAOYSA-N,-4.7,-5.3,-5.2
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.1,-5.5,-5.6
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-5.8,-5.8,-6.1
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.3,-5.4,-4.7
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.3,-6.5,-6.8
VGLGVJVUHYTIIU-LLVKDONJSA-N,-5.7,-5.7,-5.8
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.0,-5.7,-5.7
DQMZLTXERSFNPB-UHFFFAOYSA-N,-4.7,-5.6,-5.7
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.9,-4.2,-4.6
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-4.9,-5.5,-5.4
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.2,-5.2,-5.0
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.0,-5.9,-5.8
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-6.6,-6.8,-7.2
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-4.4,-5.4,-5.5
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.9,-3.5,-3.5
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.6,-5.1,-5.0
