ligand,E1,E2,E3
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.6,-6.7,-7.5
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.8,-5.0,-6.2
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.4,-5.2,-6.2
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.1,-5.4,-5.9
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.2,-5.9,-7.0
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.5,-5.5,-6.7
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.7,-5.5,-5.7
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.9,-4.8,-5.8
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.2,-5.2,-7.0
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.7,-4.9,-5.8
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.9,-5.2,-6.3
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.9,-5.7,-7.3
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.9,-4.9,-5.8
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.8,-5.2,-6.0
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.2,-5.7,-7.0
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.5,-5.3,-6.9
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.6,-5.6,-6.9
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.8,-3.3,-3.6
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.5,-4.8,-6.0
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.2,-5.1,-5.8
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.9,-7.1,-8.7
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.2,-4.6,-5.0
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.8,-6.8,-6.5
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.3,-4.3,-4.5
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,-5.3,-6.3
