ligand,E1,E2,E3
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-4.7,-5.4,-5.4
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-4.0,-4.5,-5.4
URJQOOISAKEBKW-UHFFFAOYSA-N,-4.3,-5.0,-5.1
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-4.8,-5.3,-5.6
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-5.7,-6.3,-6.5
WVRIPRILKKOIQL-UHFFFAOYSA-N,-4.7,-4.9,-5.4
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.1,-4.6,-4.7
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-5.7,-7.1,-7.6
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-5.6,-6.5,-7.1
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-4.8,-5.5,-5.6
VGLGVJVUHYTIIU-LLVKDONJSA-N,-5.5,-6.2,-6.2
WHUUTDBJXJRKMK-VKHMYHEASA-N,-3.9,-4.2,-4.5
XBBDACCLCFWBSI-ZETCQYMHSA-N,-4.8,-5.2,-5.4
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-4.9,-5.4,-5.6
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-6.4,-7.3,-8.1
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.4,-5.8,-6.1
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-2.8,-3.2,-3.6
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-4.9,-5.6,-5.0
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.2,-5.3,-6.3
NJCBUSHGCBERSK-UHFFFAOYSA-N,-4.7,-5.6,-5.9
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.3,-5.3,-6.2
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-5.3,-6.8,-6.8
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-4.7,-5.4,-5.8
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-5.0,-5.7,-5.8
UGJWZYARKOFRDB-UHFFFAOYSA-O,-4.7,-5.4,-5.8
