ligand,E1,E2,E3
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.6,-5.9,-5.6
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.8,-3.7,-3.5
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.0,-5.7,-5.4
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.9,-4.5,-5.3
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.1,-6.1,-7.8
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.5,-5.6,-5.4
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.4,-5.5,-5.8
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.4,-5.8,-6.2
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.6,-5.7,-7.2
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.5,-6.4,-6.0
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.4,-6.0,-5.9
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.2,-4.9,-5.4
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.5,-5.4,-5.3
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.7,-7.1,-7.0
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.0,-4.7,-5.7
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,-5.9,-5.3
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.9,-6.1,-6.2
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.9,-5.5,-5.4
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.7,-4.8,-5.0
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.5,-5.8,-6.7
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.2,-5.3,-6.1
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.1,-5.2,-5.8
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.1,-5.2,-5.7
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,-4.2,-4.9
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.3,-6.2,-6.9
