ligand,E1,E2,E3
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.9,-3.7,-3.7
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.4,-6.0,-6.0
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-8.2,-6.6,-6.6
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.2,-5.4,-5.4
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.5,-6.6,-6.8
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.0,-6.4,-6.7
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.5,-5.7,-5.8
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.7,-5.0,-5.2
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.3,-5.0,-5.1
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.8,-6.5,-6.9
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-8.5,-7.0,-5.6
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.6,-5.2,-5.6
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,-6.9,-6.9
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.2,-6.1,-6.0
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.6,-5.7,-5.5
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.5,-5.9,-6.1
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.8,-6.7,-6.3
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.5,-6.8,-6.8
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.1,-5.8,-5.9
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,-5.7,-5.9
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.6,-7.4,-7.3
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.2,-6.2,-6.0
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.6,-7.1,-6.9
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.3,-6.4,-6.3
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.1,-6.0,-5.5
