ligand,E1,E2,E3
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.2,-4.8,-4.5
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.5,-5.6,-4.5
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.9,-4.9,-4.5
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.3,-5.8,-5.4
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.1,-7.2,-6.7
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.6,-6.4,-5.5
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,-4.5,-4.0
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.0,-5.5,-4.8
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.9,-5.7,-5.1
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.7,-5.8,-4.4
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.0,-5.9,-4.7
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.5,-6.3,-5.2
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-6.0,-4.6,-4.4
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.0,-5.5,-4.8
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.4,-6.0,-5.9
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.7,-5.6,-4.5
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.2,-5.5,-5.3
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.4,-3.4,-3.1
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.5,-7.1,-5.9
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.1,-5.9,-4.9
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.0,-7.1,-5.4
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-6.4,-7.8,-6.1
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,-6.2,-5.5
UGJWZYARKOFRDB-UHFFFAOYSA-O,-7.6,-5.8,-6.0
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.8,-6.0,-5.1
