ligand,E1,E2,E3
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.7,-5.5,-7.2
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.0,-5.6,-6.6
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.6,-4.2,-4.9
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.1,-6.6,-7.9
NJCBUSHGCBERSK-UHFFFAOYSA-N,-4.7,-5.6,-6.0
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.6,-5.5,-6.9
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.2,-5.8,-6.3
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-5.6,-5.6,-6.7
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.1,-7.2,-8.9
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.4,-6.5,-8.2
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.0,-5.4,-5.5
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.3,-5.1,-5.1
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.6,-3.5,-3.8
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.1,-6.1,-7.4
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-4.9,-5.5,-6.1
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.4,-6.1,-7.2
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.0,-6.5,-8.2
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.0,-5.0,-6.1
WVRIPRILKKOIQL-UHFFFAOYSA-N,-4.6,-5.3,-5.7
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.4,-7.7,-10.7
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.7,-5.9,-6.8
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.2,-5.3,-6.2
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.0,-5.8,-6.1
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.3,-6.0,-6.9
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.5,-5.2,-6.1
