ligand,binding score,energy
WDICTQVBXKADBP-UHFFFAOYSA-N,389527.85,-5.9
YMFIJXDFAPHJIN-SECBINFHSA-N,669486.91,-6.0
YFDSDPIBEUFTMI-UHFFFAOYSA-N,284459.62,-3.3
UDMBCSSLTHHNCD-KQYNXXCUSA-N,306203.46,-6.6
NUKCGLDCWQXYOQ-UHFFFAOYSA-N,309156.6,-6.1
PAZJSJFMUHDSTF-AWEZNQCLSA-N,1038419.76,-6.1
XCPGHVQEEXUHNC-UHFFFAOYSA-N,823656.0,-7.1
TZADDXVKYWMEHX-YFKPBYRVSA-N,1301022.66,-5.0
WTFXJFJYEJZMFO-UHFFFAOYSA-N,1056720.14,-6.9
PYVUMAGVCSQCBD-RFAUZJTJSA-N,673144.32,-7.1
LVRLSYPNFFBYCZ-VGWMRTNUSA-N,790880.03,-6.6
NJCJBUHJQLFDSW-UHFFFAOYSA-N,573951.9,-6.9
CHBRHODLKOZEPZ-UHFFFAOYSA-N,1147472.01,-6.4
IVVNZDGDKPTYHK-JTQLQIEISA-N,571218.99,-6.1
RUOKEQAAGRXIBM-GFCCVEGCSA-N,683301.45,-5.7
WQZGKKKJIJFFOK-VFUOTHLCSA-N,1231815.93,-5.4
FFINMCNLQNTKLU-UHFFFAOYSA-N,1303844.47,-6.9
UMSGKTJDUHERQW-UHFFFAOYSA-N,1037162.86,-7.2
VXOWJCTXWVWLLC-REGDIAEZSA-N,828800.89,-6.8
HTQBXNHDCUEHJF-XWLPCZSASA-N,391170.42,-2.4
MKKYBZZTJQGVCD-XTCKQBCOSA-N,737797.6,-6.3
XRQDFNLINLXZLB-CKIKVBCHSA-N,1027580.58,-6.4
OUDSBRTVNLOZBN-UHFFFAOYSA-N,925456.15,-7.0
KAJZGRFYZKWYDX-UHFFFAOYSA-N,792777.73,-6.1
VLCYCQAOQCDTCN-ZCFIWIBFSA-N,1998092.34,-4.9
LOUPRKONTZGTKE-WZBLMQSHSA-N,650561.21,-7.2
CDAISMWEOUEBRE-GPIVLXJGSA-N,366636.27,-5.3
ATXHVCQZZJYMCF-XUDSTZEESA-N,352045.29,-6.9
AIZFEOPQVZBNGH-UHFFFAOYSA-N,407440.01,-7.0
JZRWCGZRTZMZEH-UHFFFAOYSA-N,206138.14,-6.2
YEHCICAEULNIGD-MZMPZRCHSA-N,516537.59,-6.4
ZTVIKZXZYLEVOL-CBBWQLFWSA-N,1026075.89,-6.6
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1305085.79,-7.0
RGHNJXZEOKUKBD-SQOUGZDYSA-N,321564.93,-4.9
JBACAGZMXLDQCR-UHFFFAOYSA-N,1182408.81,-6.2
OGGXGZAMXPVRFZ-UHFFFAOYSA-N,247289.44,-1.0
UJEWTUDSLQGTOA-UHFFFAOYSA-N,865381.68,-7.0
DCPACFSINCUFEC-CYBMUJFWSA-N,614652.61,-7.0
PMMYEEVYMWASQN-DMTCNVIQSA-N,432534.92,-4.8
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,477969.85,-6.6
ZKLPARSLTMPFCP-OAQYLSRUSA-N,958598.21,-6.6
BAPRUDZDYCKSOQ-RITPCOANSA-N,254596.24,-5.1
NIJJYAXOARWZEE-UHFFFAOYSA-N,1306226.28,-4.9
AGPKZVBTJJNPAG-WHFBIAKZSA-N,384214.01,-4.3
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1096602.07,-7.0
IQADUMSPOQKAAO-UHFFFAOYSA-N,1217527.6,-5.1
QYKIQEUNHZKYBP-UHFFFAOYSA-N,2020378.29,-3.0
JYGXADMDTFJGBT-VWUMJDOOSA-N,1177171.72,-7.0
VQHSOMBJVWLPSR-JVCRWLNRSA-N,307299.51,-6.3
GZENKSODFLBBHQ-ILSZZQPISA-N,640149.53,-6.9
NPOAOTPXWNWTSH-UHFFFAOYSA-N,257727.07,-4.8
YRIZYWQGELRKNT-UHFFFAOYSA-N,1288515.27,-5.2
BYPIURIATSUHDW-SNVBAGLBSA-N,802857.47,-6.9
OAYRYNVEFFWSHK-UHFFFAOYSA-N,594454.22,-6.1
OVJJILSKYWXGBM-GFCCVEGCSA-N,415186.27,-6.1
NBQNWMBBSKPBAY-LTFXXXRZSA-N,1092059.73,-6.0
XIUUSFJTJXFNGH-OLQVQODUSA-N,792778.92,-5.0
WVAKABMNNSMCDK-UHFFFAOYSA-N,1101914.98,-6.0
CUWODFFVMXJOKD-UVLQAERKSA-N,1058871.64,-1.0
RZVPBGBYGMDSBG-GGAORHGYSA-N,667037.71,-8.5
MCYHPZGUONZRGO-VKHMYHEASA-N,364398.14,-3.6
HEBKCHPVOIAQTA-SCDXWVJYSA-N,468218.9,-4.4
VDUWPHTZYNWKRN-UHFFFAOYSA-N,746878.92,-6.3
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1957829.98,-0.9
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,983814.03,-6.6
ANGKOCUUWGHLCE-IEBWSBKVSA-N,827055.69,-6.2
MBBZMMPHUWSWHV-BDVNFPICSA-N,299694.49,-4.8
WQZGKKKJIJFFOK-PHYPRBDBSA-N,762579.98,-5.3
YTKUWDBFDASYHO-UHFFFAOYSA-N,1240121.57,-6.1
FHXBMXJMKMWVRG-SLHNCBLASA-N,710139.23,-7.6
HJBWBFZLDZWPHF-UHFFFAOYSA-N,778774.64,-8.3
ZPMKQFOGINQDAM-UHFFFAOYSA-N,316278.77,-6.7
XDVCLKFLRAWGIT-ADOAZJKMSA-N,382816.98,-8.4
CMCCHHWTTBEZNM-SCSAIBSYSA-N,266149.49,-5.2
DYAIAHUQIPBDIP-AXAPSJFSSA-N,931026.86,-7.4
OXFGTKPPFSCSMA-XVKPBYJWSA-N,323321.91,-5.4
UVAZQQHAVMNMHE-XJKSGUPXSA-N,796176.81,-5.9
MSYKRHVOOPPJKU-BDAKNGLRSA-N,908600.67,-5.3
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1091438.43,-7.2
OVRNDRQMDRJTHS-FMDGEEDCSA-N,654973.27,-5.7
FVRWRGBTEHAPDI-OAHLLOKOSA-N,520057.31,-6.2
JXLYSJRDGCGARV-CFWMRBGOSA-N,495953.24,-7.1
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,795569.98,-6.9
JXZZEXZZKAWDSP-UHFFFAOYSA-N,653918.98,-8.1
HJJRIJDTIPFROI-NVKITGPLSA-N,297071.9,-7.0
PWNMXPDKBYZCOO-NSHDSACASA-N,754027.08,-7.6
QOYHHIBFXOOADH-UHFFFAOYSA-N,573200.34,-7.9
