ligand,binding score,energy
JXZZEXZZKAWDSP-UHFFFAOYSA-N,588712.47,-7.8
FHXBMXJMKMWVRG-SLHNCBLASA-N,640971.5,-7.5
QOYHHIBFXOOADH-UHFFFAOYSA-N,507932.03,-7.6
XDVCLKFLRAWGIT-ADOAZJKMSA-N,342323.72,-8.2
ANGKOCUUWGHLCE-IEBWSBKVSA-N,747707.49,-6.9
MSYKRHVOOPPJKU-BDAKNGLRSA-N,827353.9,-5.6
HJJRIJDTIPFROI-NVKITGPLSA-N,265926.91,-6.8
DQDAYGNAKTZFIW-CYBMUJFWSA-N,995101.54,-7.6
DYAIAHUQIPBDIP-AXAPSJFSSA-N,839819.77,-6.6
ZPMKQFOGINQDAM-UHFFFAOYSA-N,314200.19,-7.7
JXLYSJRDGCGARV-CFWMRBGOSA-N,447625.14,-6.7
HEBKCHPVOIAQTA-SCDXWVJYSA-N,308130.64,-4.5
